time,ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw,raw
1788385445428,7E0F040000000000,8495B701,5AF1B333,2A9F0000,12000000,4C000000,FD5F0000,C3820000,E7010000,1D010000,5B000000,7E0F0400000000008495B7015AF1B3332A9F0000120000004C000000FD5F0000C3820000E70100001D0100005B000000
1788385445428,E30F040000000000,BD95B701,73F1B333,2A9F0000,12000000,4C000000,FD5F0000,01830000,E8010000,1E010000,5B000000,E30F040000000000BD95B70173F1B3332A9F0000120000004C000000FD5F000001830000E80100001E0100005B000000
1788385445428,4710040000000000,F495B701,8CF1B333,2A9F0000,12000000,4C000000,FD5F0000,3D830000,E9010000,1E010000,5B000000,4710040000000000F495B7018CF1B3332A9F0000120000004C000000FD5F00003D830000E90100001E0100005B000000
1788385445428,AB10040000000000,2D96B701,A6F1B333,2A9F0000,12000000,4C000000,FD5F0000,7C830000,EA010000,1F010000,5B000000,AB100400000000002D96B701A6F1B3332A9F0000120000004C000000FD5F00007C830000EA0100001F0100005B000000
1788385445428,0F11040000000000,6596B701,BFF1B333,2A9F0000,12000000,4C000000,FD5F0000,B9830000,EB010000,1F010000,5B000000,0F110400000000006596B701BFF1B3332A9F0000120000004C000000FD5F0000B9830000EB0100001F0100005B000000
1788385445428,7311040000000000,9D96B701,D8F1B333,2A9F0000,12000000,4C000000,FD5F0000,F7830000,EC010000,20010000,5B000000,73110400000000009D96B701D8F1B3332A9F0000120000004C000000FD5F0000F7830000EC010000200100005B000000
1788385446428,D711040000000000,D796B701,F3F1B333,2A9F0000,12000000,4C000000,FD5F0000,36840000,ED010000,20010000,5B000000,D711040000000000D796B701F3F1B3332A9F0000120000004C000000FD5F000036840000ED010000200100005B000000
1788385446428,3B12040000000000,0D97B701,0BF2B333,2A9F0000,12000000,4C000000,FE5F0000,72840000,EE010000,21010000,5C000000,3B120400000000000D97B7010BF2B3332A9F0000120000004C000000FE5F000072840000EE010000210100005C000000
1788385446428,9F12040000000000,4697B701,24F2B333,2A9F0000,12000000,4C000000,FE5F0000,B0840000,EF010000,21010000,5C000000,9F120400000000004697B70124F2B3332A9F0000120000004C000000FE5F0000B0840000EF010000210100005C000000
1788385446428,0613040000000000,7E97B701,3EF2B333,2A9F0000,12000000,4C000000,FE5F0000,EE840000,F0010000,22010000,5C000000,06130400000000007E97B7013EF2B3332A9F0000120000004C000000FE5F0000EE840000F0010000220100005C000000
1788385446428,6813040000000000,B797B701,58F2B333,2A9F0000,12000000,4C000000,FE5F0000,2C850000,F1010000,22010000,5C000000,6813040000000000B797B70158F2B3332A9F0000120000004C000000FE5F00002C850000F1010000220100005C000000
1788385446428,CC13040000000000,F097B701,71F2B333,2A9F0000,12000000,4C000000,FE5F0000,6B850000,F2010000,23010000,5C000000,CC13040000000000F097B70171F2B3332A9F0000120000004C000000FE5F00006B850000F2010000230100005C000000
1788385446428,3014040000000000,2798B701,8AF2B333,2A9F0000,12000000,4C000000,FE5F0000,A7850000,F3010000,23010000,5C000000,30140400000000002798B7018AF2B3332A9F0000120000004C000000FE5F0000A7850000F3010000230100005C000000
1788385446428,9414040000000000,6098B701,A4F2B333,2A9F0000,12000000,4C000000,FE5F0000,E6850000,F4010000,24010000,5C000000,94140400000000006098B701A4F2B3332A9F0000120000004C000000FE5F0000E6850000F4010000240100005C000000
1788385446428,F814040000000000,9998B701,BDF2B333,2A9F0000,12000000,4C000000,FE5F0000,24860000,F5010000,25010000,5C000000,F8140400000000009998B701BDF2B3332A9F0000120000004C000000FE5F000024860000F5010000250100005C000000
1788385446428,5C15040000000000,D198B701,D7F2B333,2A9F0000,12000000,4C000000,FE5F0000,61860000,F6010000,25010000,5C000000,5C15040000000000D198B701D7F2B3332A9F0000120000004C000000FE5F000061860000F6010000250100005C000000
