time,ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw,raw
1785879947086,4830190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,483019000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879947086,AD30190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,AD3019000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879947086,1031190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,103119000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879947086,7531190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,753119000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879947086,D931190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,11730000,00000000,00000000,00000000,9AFBFFFF,D93119000000000054CBAA011183A033592D0000120000004C000000117300000000000000000000000000009AFBFFFF
1785879948086,3D32190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,11730000,00000000,00000000,00000000,9AFBFFFF,3D3219000000000054CBAA011183A033592D0000120000004C000000117300000000000000000000000000009AFBFFFF
1785879948086,A132190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,11730000,00000000,00000000,00000000,9AFBFFFF,A13219000000000054CBAA011183A033592D0000120000004C000000117300000000000000000000000000009AFBFFFF
1785879948086,0533190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,11730000,00000000,00000000,00000000,9AFBFFFF,053319000000000054CBAA011183A033592D0000120000004C000000117300000000000000000000000000009AFBFFFF
1785879948086,6933190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,11730000,00000000,00000000,00000000,9AFBFFFF,693319000000000054CBAA011183A033592D0000120000004C000000117300000000000000000000000000009AFBFFFF
1785879948086,CE33190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,11730000,00000000,00000000,00000000,9AFBFFFF,CE3319000000000054CBAA011183A033592D0000120000004C000000117300000000000000000000000000009AFBFFFF
1785879948086,3234190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,11730000,00000000,00000000,00000000,9AFBFFFF,323419000000000054CBAA011183A033592D0000120000004C000000117300000000000000000000000000009AFBFFFF
1785879948086,9634190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,11730000,00000000,00000000,00000000,9AFBFFFF,963419000000000054CBAA011183A033592D0000120000004C000000117300000000000000000000000000009AFBFFFF
1785879948086,FA34190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,11730000,00000000,00000000,00000000,9AFBFFFF,FA3419000000000054CBAA011183A033592D0000120000004C000000117300000000000000000000000000009AFBFFFF
1785879948086,5E35190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,11730000,00000000,00000000,00000000,9AFBFFFF,5E3519000000000054CBAA011183A033592D0000120000004C000000117300000000000000000000000000009AFBFFFF
1785879948086,C235190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,11730000,00000000,00000000,00000000,9AFBFFFF,C23519000000000054CBAA011183A033592D0000120000004C000000117300000000000000000000000000009AFBFFFF
1785879949086,2636190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,11730000,00000000,00000000,00000000,9AFBFFFF,263619000000000054CBAA011183A033592D0000120000004C000000117300000000000000000000000000009AFBFFFF
1785879949086,8A36190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,11730000,00000000,00000000,00000000,9AFBFFFF,8A3619000000000054CBAA011183A033592D0000120000004C000000117300000000000000000000000000009AFBFFFF
1785879949086,EE36190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,11730000,00000000,00000000,00000000,9AFBFFFF,EE3619000000000054CBAA011183A033592D0000120000004C000000117300000000000000000000000000009AFBFFFF
1785879949086,5337190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,11730000,00000000,00000000,00000000,9AFBFFFF,533719000000000054CBAA011183A033592D0000120000004C000000117300000000000000000000000000009AFBFFFF
