time,ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw,raw
1785792284366,B6E2110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4D740000,ED0E0000,E9FEFFFF,E4C8FFFF,D1FEFFFF,B6E21100000000003BBFAA01EB87A033592D0000120000004C0000004D740000ED0E0000E9FEFFFFE4C8FFFFD1FEFFFF
1785792284366,1AE3110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4D740000,ED0E0000,E9FEFFFF,E4C8FFFF,D1FEFFFF,1AE31100000000003BBFAA01EB87A033592D0000120000004C0000004D740000ED0E0000E9FEFFFFE4C8FFFFD1FEFFFF
1785792284366,7FE3110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4D740000,ED0E0000,E9FEFFFF,E4C8FFFF,D1FEFFFF,7FE31100000000003BBFAA01EB87A033592D0000120000004C0000004D740000ED0E0000E9FEFFFFE4C8FFFFD1FEFFFF
1785792284366,E3E3110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4D740000,ED0E0000,E9FEFFFF,E4C8FFFF,D1FEFFFF,E3E31100000000003BBFAA01EB87A033592D0000120000004C0000004D740000ED0E0000E9FEFFFFE4C8FFFFD1FEFFFF
1785792284366,47E4110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4D740000,ED0E0000,E9FEFFFF,E4C8FFFF,D1FEFFFF,47E41100000000003BBFAA01EB87A033592D0000120000004C0000004D740000ED0E0000E9FEFFFFE4C8FFFFD1FEFFFF
1785792285366,ABE4110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4D740000,ED0E0000,E9FEFFFF,E4C8FFFF,D1FEFFFF,ABE41100000000003BBFAA01EB87A033592D0000120000004C0000004D740000ED0E0000E9FEFFFFE4C8FFFFD1FEFFFF
1785792285366,0FE5110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4D740000,ED0E0000,E9FEFFFF,E4C8FFFF,D1FEFFFF,0FE51100000000003BBFAA01EB87A033592D0000120000004C0000004D740000ED0E0000E9FEFFFFE4C8FFFFD1FEFFFF
1785792285366,73E5110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4D740000,ED0E0000,E9FEFFFF,E4C8FFFF,D1FEFFFF,73E51100000000003BBFAA01EB87A033592D0000120000004C0000004D740000ED0E0000E9FEFFFFE4C8FFFFD1FEFFFF
1785792285366,D8E5110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4D740000,ED0E0000,E9FEFFFF,E4C8FFFF,D1FEFFFF,D8E51100000000003BBFAA01EB87A033592D0000120000004C0000004D740000ED0E0000E9FEFFFFE4C8FFFFD1FEFFFF
1785792285366,3CE6110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4D740000,ED0E0000,E9FEFFFF,E4C8FFFF,D1FEFFFF,3CE61100000000003BBFAA01EB87A033592D0000120000004C0000004D740000ED0E0000E9FEFFFFE4C8FFFFD1FEFFFF
1785792285366,A0E6110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4D740000,ED0E0000,E9FEFFFF,E4C8FFFF,D1FEFFFF,A0E61100000000003BBFAA01EB87A033592D0000120000004C0000004D740000ED0E0000E9FEFFFFE4C8FFFFD1FEFFFF
1785792285366,04E7110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4D740000,ED0E0000,E9FEFFFF,E4C8FFFF,D1FEFFFF,04E71100000000003BBFAA01EB87A033592D0000120000004C0000004D740000ED0E0000E9FEFFFFE4C8FFFFD1FEFFFF
1785792285366,68E7110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4E740000,ED0E0000,E9FEFFFF,E4C8FFFF,D2FEFFFF,68E71100000000003BBFAA01EB87A033592D0000120000004C0000004E740000ED0E0000E9FEFFFFE4C8FFFFD2FEFFFF
1785792285366,CCE7110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4E740000,ED0E0000,E9FEFFFF,E4C8FFFF,D2FEFFFF,CCE71100000000003BBFAA01EB87A033592D0000120000004C0000004E740000ED0E0000E9FEFFFFE4C8FFFFD2FEFFFF
