date,ref_id,pos_x,pos_y,pos_z,yaw
2026-08-14 11:45:38,10000,320587,-356925,-6433,-4895
2026-08-14 11:45:38,10000,320738,-357098,-6436,-4895
2026-08-14 11:45:38,10000,320886,-357268,-6439,-4895
2026-08-14 11:45:38,10000,321064,-357473,-6443,-4895
2026-08-14 11:45:38,10000,321247,-357683,-6447,-4895
2026-08-14 11:45:38,10000,321430,-357893,-6450,-4894
2026-08-14 11:45:39,10000,321615,-358105,-6454,-4894
2026-08-14 11:45:39,10000,321796,-358313,-6458,-4894
2026-08-14 11:45:39,10000,321981,-358526,-6462,-4894
2026-08-14 11:45:39,10000,322168,-358740,-6465,-4894
2026-08-14 11:45:39,10000,322354,-358954,-6469,-4894
2026-08-14 11:45:39,10000,322543,-359170,-6473,-4894
2026-08-14 11:45:39,10000,322727,-359382,-6477,-4894
2026-08-14 11:45:39,10000,322914,-359596,-6481,-4894
2026-08-14 11:45:39,10000,323100,-359810,-6484,-4895
2026-08-14 11:45:39,10000,323286,-360024,-6488,-4894
2026-08-14 11:45:40,10000,323475,-360242,-6492,-4894
2026-08-14 11:45:40,10000,323661,-360454,-6496,-4894
2026-08-14 11:45:40,10000,323848,-360670,-6500,-4894
2026-08-14 11:45:40,10000,324035,-360885,-6503,-4894
2026-08-14 11:45:40,10000,324223,-361100,-6507,-4895
2026-08-14 11:45:40,10000,324394,-361296,-6511,-4895
2026-08-14 11:45:40,10000,324563,-361491,-6514,-4894
2026-08-14 11:45:40,10000,324732,-361685,-6518,-4894
2026-08-14 11:45:40,10000,324902,-361879,-6521,-4895
2026-08-14 11:45:40,10000,325071,-362074,-6525,-4894
2026-08-14 11:45:41,10000,325223,-362248,-6528,-4894
2026-08-14 11:45:41,10000,325371,-362419,-6531,-4894
2026-08-14 11:45:41,10000,325517,-362585,-6534,-4894
2026-08-14 11:45:41,10000,325662,-362752,-6537,-4894
2026-08-14 11:45:41,10000,325807,-362919,-6539,-4894
2026-08-14 11:45:41,10000,325954,-363088,-6542,-4894
2026-08-14 11:45:41,10000,326098,-363253,-6545,-4894
2026-08-14 11:45:41,10000,326202,-363372,-6548,-4894
